Data,Label
14.83,Stressed
11.92,Stressed
8.49,Stressed
4.75,Stressed
0.96,Stressed
-2.68,Stressed
-6.09,Stressed
-9.23,Stressed
-12.24,Stressed
-15.3,Stressed
-18.71,Stressed
-22.78,Stressed
-27.66,Stressed
-33.21,Stressed
-38.85,Stressed
-43.53,Stressed
-46.05,Stressed
-45.37,Stressed
-41.06,Stressed
-33.46,Stressed
-23.57,Stressed
-12.7,Stressed
-2.04,Stressed
7.65,Stressed
16.13,Stressed
23.43,Stressed
29.67,Stressed
34.9,Stressed
39.05,Stressed
42.09,Stressed
44.13,Stressed
45.35,Stressed
45.96,Stressed
46.11,Stressed
45.86,Stressed
45.27,Stressed
44.38,Stressed
43.33,Stressed
42.26,Stressed
41.24,Stressed
40.19,Stressed
38.85,Stressed
36.95,Stressed
34.2,Stressed
30.54,Stressed
26.14,Stressed
21.31,Stressed
16.45,Stressed
11.92,Stressed
7.89,Stressed
4.33,Stressed
1.03,Stressed
-2.23,Stressed
-5.7,Stressed
-9.48,Stressed
-13.63,Stressed
-18.06,Stressed
-22.67,Stressed
-27.34,Stressed
-31.92,Stressed
-36.4,Stressed
-40.85,Stressed
-45.44,Stressed
-50.43,Stressed
-55.83,Stressed
-61.36,Stressed
-66.24,Stressed
-69.43,Stressed
-69.83,Stressed
-66.74,Stressed
-60.13,Stressed
-50.67,Stressed
-39.58,Stressed
-28.2,Stressed
-17.63,Stressed
-8.49,Stressed
-0.95,Stressed
5.2,Stressed
10.27,Stressed
14.5,Stressed
17.97,Stressed
20.62,Stressed
22.31,Stressed
22.96,Stressed
22.62,Stressed
21.44,Stressed
19.72,Stressed
17.72,Stressed
15.69,Stressed
13.77,Stressed
12.02,Stressed
10.47,Stressed
9.1,Stressed
7.92,Stressed
6.89,Stressed
5.95,Stressed
4.95,Stressed
3.71,Stressed
2.05,Stressed
-0.07,Stressed
-2.53,Stressed
-5.12,Stressed
-7.55,Stressed
-9.67,Stressed
-11.47,Stressed
-13.15,Stressed
-15.05,Stressed
-17.5,Stressed
-20.76,Stressed
-24.91,Stressed
-29.81,Stressed
-35.12,Stressed
-40.17,Stressed
-44.18,Stressed
-46.31,Stressed
-45.97,Stressed
-42.98,Stressed
-37.7,Stressed
-30.75,Stressed
-22.95,Stressed
-14.97,Stressed
-7.24,Stressed
0.01,Stressed
6.74,Stressed
12.91,Stressed
18.48,Stressed
23.4,Stressed
27.58,Stressed
30.96,Stressed
33.46,Stressed
35.02,Stressed
35.59,Stressed
35.15,Stressed
33.78,Stressed
31.66,Stressed
29.07,Stressed
26.38,Stressed
23.98,Stressed
22.08,Stressed
20.7,Stressed
19.65,Stressed
18.62,Stressed
17.3,Stressed
15.57,Stressed
13.46,Stressed
11.15,Stressed
8.74,Stressed
6.3,Stressed
3.74,Stressed
0.95,Stressed
-2.21,Stressed
-5.81,Stressed
-9.93,Stressed
-14.57,Stressed
-19.62,Stressed
-24.71,Stressed
-29.14,Stressed
-32.13,Stressed
-32.97,Stressed
-31.4,Stressed
-27.65,Stressed
-22.39,Stressed
-16.49,Stressed
-10.64,Stressed
-5.25,Stressed
-0.36,Stressed
4.15,Stressed
8.51,Stressed
12.81,Stressed
17.05,Stressed
21.09,Stressed
24.7,Stressed
27.57,Stressed
29.45,Stressed
30.17,Stressed
29.69,Stressed
28.15,Stressed
25.85,Stressed
23.19,Stressed
20.52,Stressed
18.05,Stressed
15.78,Stressed
13.55,Stressed
11.09,Stressed
8.16,Stressed
4.65,Stressed
0.56,Stressed
-3.95,Stressed
-8.63,Stressed
-13.18,Stressed
-17.3,Stressed
-20.73,Stressed
-23.32,Stressed
-25.17,Stressed
-26.64,Stressed
-28.24,Stressed
-30.38,Stressed
-33.11,Stressed
-35.92,Stressed
-37.82,Stressed
-37.64,Stressed
-34.49,Stressed
-28.1,Stressed
-18.91,Stressed
-7.93,Stressed
3.61,Stressed
14.65,Stressed
24.42,Stressed
32.48,Stressed
38.58,Stressed
42.64,Stressed
44.63,Stressed
44.66,Stressed
42.98,Stressed
39.97,Stressed
36.12,Stressed
31.88,Stressed
27.66,Stressed
23.73,Stressed
20.2,Stressed
17.12,Stressed
14.43,Stressed
12.13,Stressed
10.18,Stressed
8.63,Stressed
7.46,Stressed
6.55,Stressed
5.65,Stressed
4.44,Stressed
2.58,Stressed
-0.21,Stressed
-4.04,Stressed
-8.96,Stressed
-14.88,Stressed
-21.75,Stressed
-29.47,Stressed
-37.87,Stressed
-46.61,Stressed
-55.04,Stressed
-62.25,Stressed
-67.21,Stressed
-69.01,Stressed
-67.25,Stressed
-62.11,Stressed
-54.42,Stressed
-45.37,Stressed
-36.21,Stressed
-27.9,Stressed
-20.9,Stressed
-15.17,Stressed
-10.35,Stressed
-6,Stressed
-1.83,Stressed
2.18,Stressed
5.85,Stressed
8.91,Stressed
11.13,Stressed
12.43,Stressed
12.91,Stressed
12.75,Stressed
12.15,Stressed
11.29,Stressed
10.29,Stressed
9.23,Stressed
8.18,Stressed
7.23,Stressed
6.4,Stressed
5.68,Stressed
4.92,Stressed
3.98,Stressed
2.67,Stressed
0.9,Stressed
-1.24,Stressed
-3.57,Stressed
-5.92,Stressed
-8.3,Stressed
-10.91,Stressed
-14.12,Stressed
-18.34,Stressed
-23.76,Stressed
-30.19,Stressed
-37,Stressed
-43.28,Stressed
-48.05,Stressed
-50.52,Stressed
-50.32,Stressed
-47.48,Stressed
-42.43,Stressed
-35.87,Stressed
-28.58,Stressed
-21.26,Stressed
-14.41,Stressed
-8.24,Stressed
-2.65,Stressed
2.68,Stressed
8.14,Stressed
13.92,Stressed
19.91,Stressed
25.72,Stressed
30.83,Stressed
34.76,Stressed
37.32,Stressed
38.6,Stressed
38.89,Stressed
38.57,Stressed
37.88,Stressed
36.98,Stressed
35.91,Stressed
34.62,Stressed
33.04,Stressed
30.99,Stressed
28.27,Stressed
24.72,Stressed
20.34,Stressed
15.34,Stressed
10.16,Stressed
5.27,Stressed
0.97,Stressed
-2.75,Stressed
-6.22,Stressed
-9.89,Stressed
-14.08,Stressed
-18.65,Stressed
-23.03,Stressed
-26.33,Stressed
-27.7,Stressed
-26.65,Stressed
-23.22,Stressed
-17.93,Stressed
-11.54,Stressed
-4.82,Stressed
1.66,Stressed
7.49,Stressed
12.49,Stressed
16.68,Stressed
20.15,Stressed
23.14,Stressed
25.96,Stressed
28.73,Stressed
31.41,Stressed
33.75,Stressed
35.39,Stressed
36.07,Stressed
35.73,Stressed
34.53,Stressed
32.76,Stressed
30.68,Stressed
28.48,Stressed
26.25,Stressed
24,Stressed
21.68,Stressed
19.18,Stressed
16.37,Stressed
13.1,Stressed
9.34,Stressed
5.16,Stressed
0.85,Stressed
-3.25,Stressed
-6.84,Stressed
-9.81,Stressed
-12.27,Stressed
-14.57,Stressed
-17.11,Stressed
-20.17,Stressed
-23.87,Stressed
-28.06,Stressed
-32.34,Stressed
-36.1,Stressed
-38.71,Stressed
-39.6,Stressed
-38.46,Stressed
-35.34,Stressed
-30.62,Stressed
-24.9,Stressed
-18.83,Stressed
-12.87,Stressed
-7.27,Stressed
-2.02,Stressed
2.99,Stressed
7.92,Stressed
12.86,Stressed
17.79,Stressed
22.6,Stressed
27.04,Stressed
30.83,Stressed
33.77,Stressed
35.76,Stressed
36.9,Stressed
37.32,Stressed
37.18,Stressed
36.55,Stressed
35.39,Stressed
33.68,Stressed
31.4,Stressed
28.65,Stressed
25.54,Stressed
22.24,Stressed
18.91,Stressed
15.66,Stressed
12.63,Stressed
9.88,Stressed
7.42,Stressed
5.15,Stressed
2.88,Stressed
0.42,Stressed
-2.39,Stressed
-5.62,Stressed
-9.16,Stressed
-12.79,Stressed
-16.2,Stressed
-19.01,Stressed
-20.96,Stressed
-21.99,Stressed
-22.29,Stressed
-22.38,Stressed
-22.95,Stressed
-24.66,Stressed
-27.88,Stressed
-32.43,Stressed
-37.52,Stressed
-41.98,Stressed
-44.52,Stressed
-44.27,Stressed
-41.02,Stressed
-35.34,Stressed
-28.31,Stressed
-21.07,Stressed
-14.47,Stressed
-8.78,Stressed
-3.83,Stressed
0.87,Stressed
5.85,Stressed
11.42,Stressed
17.68,Stressed
24.4,Stressed
31.18,Stressed
37.46,Stressed
42.69,Stressed
46.46,Stressed
48.61,Stressed
49.28,Stressed
48.8,Stressed
47.56,Stressed
45.91,Stressed
43.98,Stressed
41.82,Stressed
39.38,Stressed
36.64,Stressed
33.56,Stressed
30.1,Stressed
26.2,Stressed
21.86,Stressed
17.13,Stressed
12.21,Stressed
7.37,Stressed
3,Stressed
-0.72,Stressed
-3.74,Stressed
-6.25,Stressed
-8.59,Stressed
-11.01,Stressed
-13.67,Stressed
-16.45,Stressed
-19.16,Stressed
-21.73,Stressed
-24.31,Stressed
-27.43,Stressed
-31.65,Stressed
-37.36,Stressed
-44.36,Stressed
-51.8,Stressed
-58.41,Stressed
-62.88,Stressed
-64.35,Stressed
-62.68,Stressed
-58.37,Stressed
-52.29,Stressed
-45.35,Stressed
-38.24,Stressed
-31.38,Stressed
-24.97,Stressed
-19.09,Stressed
-13.8,Stressed
-9.03,Stressed
-4.66,Stressed
-0.51,Stressed
3.48,Stressed
7.28,Stressed
10.61,Stressed
13.17,Stressed
14.78,Stressed
15.47,Stressed
15.52,Stressed
15.25,Stressed
14.98,Stressed
14.8,Stressed
14.66,Stressed
14.39,Stressed
13.87,Stressed
13.03,Stressed
11.93,Stressed
10.63,Stressed
9.18,Stressed
7.61,Stressed
5.87,Stressed
3.89,Stressed
1.57,Stressed
-1.14,Stressed
-4.26,Stressed
-7.78,Stressed
-11.55,Stressed
-15.43,Stressed
-19.32,Stressed
-23.13,Stressed
-26.88,Stressed
-30.68,Stressed
-34.58,Stressed
-38.55,Stressed
-42.42,Stressed
-45.82,Stressed
-48.2,Stressed
-48.91,Stressed
-47.41,Stressed
-43.47,Stressed
-37.31,Stressed
-29.63,Stressed
-21.43,Stressed
-13.67,Stressed
-7.01,Stressed
-1.66,Stressed
2.56,Stressed
6.07,Stressed
9.25,Stressed
12.31,Stressed
15.27,Stressed
17.98,Stressed
20.25,Stressed
21.88,Stressed
22.79,Stressed
23.03,Stressed
22.77,Stressed
22.23,Stressed
21.6,Stressed
20.88,Stressed
19.92,Stressed
18.45,Stressed
16.24,Stressed
13.27,Stressed
9.73,Stressed
5.94,Stressed
2.24,Stressed
-1.21,Stressed
-4.43,Stressed
-7.54,Stressed
-10.68,Stressed
-13.92,Stressed
-17.22,Stressed
-20.57,Stressed
-23.87,Stressed
-27,Stressed
-29.62,Stressed
-31.3,Stressed
-31.51,Stressed
-29.92,Stressed
-26.52,Stressed
-21.75,Stressed
-16.32,Stressed
-10.97,Stressed
-6.22,Stressed
-2.27,Stressed
1,Stressed
3.9,Stressed
6.78,Stressed
9.94,Stressed
13.45,Stressed
17.15,Stressed
20.63,Stressed
23.37,Stressed
24.91,Stressed
25.04,Stressed
23.93,Stressed
22.01,Stressed
19.84,Stressed
17.91,Stressed
16.43,Stressed
15.31,Stressed
14.29,Stressed
13.06,Stressed
11.38,Stressed
9.2,Stressed
6.61,Stressed
3.8,Stressed
0.94,Stressed
-1.88,Stressed
-4.69,Stressed
-7.68,Stressed
-11.17,Stressed
-15.52,Stressed
-21.01,Stressed
-27.73,Stressed
-35.29,Stressed
-42.89,Stressed
-49.38,Stressed
-53.55,Stressed
-54.57,Stressed
-52.22,Stressed
-46.99,Stressed
-39.82,Stressed
-31.79,Stressed
-23.7,Stressed
-15.95,Stressed
-8.59,Stressed
-1.48,Stressed
5.54,Stressed
12.49,Stressed
19.36,Stressed
25.96,Stressed
32.04,Stressed
37.18,Stressed
40.92,Stressed
42.87,Stressed
42.87,Stressed
41.06,Stressed
37.87,Stressed
33.87,Stressed
29.59,Stressed
25.42,Stressed
21.51,Stressed
17.86,Stressed
14.38,Stressed
10.99,Stressed
7.59,Stressed
4.13,Stressed
0.67,Stressed
-2.75,Stressed
-6.03,Stressed
-9.22,Stressed
-12.54,Stressed
-16.36,Stressed
-21.02,Stressed
-26.63,Stressed
-32.8,Stressed
-38.66,Stressed
-43.08,Stressed
-45.06,Stressed
-44.05,Stressed
-40.13,Stressed
-33.99,Stressed
-26.54,Stressed
-18.66,Stressed
-10.92,Stressed
-3.51,Stressed
3.64,Stressed
10.69,Stressed
17.8,Stressed
24.96,Stressed
32.01,Stressed
38.62,Stressed
44.43,Stressed
49.04,Stressed
52.23,Stressed
53.92,Stressed
54.23,Stressed
53.4,Stressed
51.7,Stressed
49.41,Stressed
46.81,Stressed
44.16,Stressed
41.68,Stressed
39.49,Stressed
37.51,Stressed
35.51,Stressed
33.2,Stressed
30.37,Stressed
27.02,Stressed
23.37,Stressed
19.74,Stressed
16.33,Stressed
13.21,Stressed
10.23,Stressed
7.16,Stressed
3.84,Stressed
0.24,Stressed
-3.54,Stressed
-7.3,Stressed
-10.94,Stressed
-14.41,Stressed
-17.77,Stressed
-21.18,Stressed
-24.89,Stressed
-29.16,Stressed
-34.22,Stressed
-40.12,Stressed
-46.54,Stressed
-52.63,Stressed
-57.24,Stressed
-59.08,Stressed
-57.3,Stressed
-51.69,Stressed
-42.89,Stressed
-32.06,Stressed
-20.58,Stressed
-9.54,Stressed
0.4,Stressed
9.04,Stressed
16.48,Stressed
22.89,Stressed
28.44,Stressed
33.22,Stressed
37.26,Stressed
40.58,Stressed
43.13,Stressed
44.86,Stressed
45.67,Stressed
45.54,Stressed
44.52,Stressed
42.88,Stressed
40.95,Stressed
39.11,Stressed
37.63,Stressed
36.62,Stressed
35.94,Stressed
35.23,Stressed
34.11,Stressed
32.26,Stressed
29.51,Stressed
25.92,Stressed
21.65,Stressed
16.94,Stressed
11.95,Stressed
6.73,Stressed
1.38,Stressed
-3.95,Stressed
-9.02,Stressed
-13.5,Stressed
-17.12,Stressed
-19.71,Stressed
-21.36,Stressed
-22.31,Stressed
-23.03,Stressed
-24.04,Stressed
-25.81,Stressed
-28.61,Stressed
-32.34,Stressed
-36.43,Stressed
-39.94,Stressed
-41.83,Stressed
-41.27,Stressed
-37.95,Stressed
-32.19,Stressed
-24.76,Stressed
-16.64,Stressed
-8.63,Stressed
-1.26,Stressed
5.28,Stressed
11,Stressed
16,Stressed
20.42,Stressed
24.32,Stressed
27.71,Stressed
30.5,Stressed
32.53,Stressed
33.6,Stressed
33.6,Stressed
32.6,Stressed
30.83,Stressed
28.72,Stressed
26.62,Stressed
24.81,Stressed
23.42,Stressed
22.44,Stressed
21.82,Stressed
21.49,Stressed
21.33,Stressed
21.15,Stressed
20.71,Stressed
19.72,Stressed
17.94,Stressed
15.27,Stressed
11.82,Stressed
7.85,Stressed
3.72,Stressed
-0.27,Stressed
-3.92,Stressed
-7.19,Stressed
-10.19,Stressed
-13.11,Stressed
-16.09,Stressed
-19.28,Stressed
-22.77,Stressed
-26.58,Stressed
-30.73,Stressed
-35.04,Stressed
-39.19,Stressed
-42.71,Stressed
-44.92,Stressed
-45.24,Stressed
-43.3,Stressed
-39.11,Stressed
-33.14,Stressed
-26.16,Stressed
-19.02,Stressed
-12.46,Stressed
-6.85,Stressed
-2.16,Stressed
1.87,Stressed
5.58,Stressed
9.16,Stressed
12.67,Stressed
15.92,Stressed
18.67,Stressed
20.68,Stressed
21.86,Stressed
22.25,Stressed
21.99,Stressed
21.24,Stressed
20.23,Stressed
19.11,Stressed
18,Stressed
17.06,Stressed
16.34,Stressed
15.73,Stressed
15.11,Stressed
14.17,Stressed
12.72,Stressed
10.66,Stressed
8.03,Stressed
5,Stressed
1.69,Stressed
-1.75,Stressed
-5.17,Stressed
-8.39,Stressed
-11.21,Stressed
-13.44,Stressed
-15.02,Stressed
-16.2,Stressed
-17.42,Stressed
-19.15,Stressed
-21.72,Stressed
-25.23,Stressed
-29.48,Stressed
-34.07,Stressed
-38.53,Stressed
-42.35,Stressed
-45.1,Stressed
-46.36,Stressed
-45.91,Stressed
-43.76,Stressed
-40.11,Stressed
-35.35,Stressed
-29.96,Stressed
-24.37,Stressed
-18.91,Stressed
-13.81,Stressed
-9.19,Stressed
-5.08,Stressed
-1.41,Stressed
1.87,Stressed
4.93,Stressed
7.82,Stressed
10.52,Stressed
12.92,Stressed
14.83,Stressed
16.12,Stressed
16.73,Stressed
16.65,Stressed
16.03,Stressed
15.17,Stressed
14.36,Stressed
13.92,Stressed
13.97,Stressed
14.39,Stressed
14.81,Stressed
14.78,Stressed
13.87,Stressed
11.86,Stressed
8.81,Stressed
5.01,Stressed
0.84,Stressed
-3.34,Stressed
-7.29,Stressed
-11.04,Stressed
-14.79,Stressed
-18.9,Stressed
-23.68,Stressed
-29.22,Stressed
-35.25,Stressed
-41.12,Stressed
-45.92,Stressed
-48.78,Stressed
-49.1,Stressed
-46.87,Stressed
-42.55,Stressed
-37,Stressed
-31.11,Stressed
-25.57,Stressed
-20.66,Stressed
-16.35,Stressed
-12.35,Stressed
-8.42,Stressed
-4.39,Stressed
-0.27,Stressed
3.82,Stressed
7.7,Stressed
11.23,Stressed
14.22,Stressed
16.56,Stressed
18.2,Stressed
19.15,Stressed
19.57,Stressed
19.64,Stressed
19.54,Stressed
19.3,Stressed
18.81,Stressed
17.86,Stressed
16.21,Stressed
13.73,Stressed
10.43,Stressed
6.45,Stressed
1.95,Stressed
-2.93,Stressed
-8.11,Stressed
-13.52,Stressed
-19.14,Stressed
-24.99,Stressed
-31.12,Stressed
-37.56,Stressed
-44.31,Stressed
-51.07,Stressed
-57.3,Stressed
-62.22,Stressed
-65.05,Stressed
-65.24,Stressed
-62.68,Stressed
-57.71,Stressed
-51.01,Stressed
-43.31,Stressed
-35.22,Stressed
-27.06,Stressed
-18.96,Stressed
-10.91,Stressed
-2.84,Stressed
5.29,Stressed
13.38,Stressed
21.17,Stressed
28.25,Stressed
34.21,Stressed
38.76,Stressed
41.84,Stressed
43.61,Stressed
44.43,Stressed
44.72,Stressed
44.8,Stressed
44.83,Stressed
44.76,Stressed
44.4,Stressed
43.54,Stressed
42.01,Stressed
39.85,Stressed
37.19,Stressed
34.21,Stressed
31.09,Stressed
27.83,Stressed
24.39,Stressed
20.68,Stressed
16.65,Stressed
12.31,Stressed
7.77,Stressed
3.15,Stressed
-1.47,Stressed
-6.12,Stressed
-10.9,Stressed
-16,Stressed
-21.7,Stressed
-28.26,Stressed
-35.81,Stressed
-44.18,Stressed
-52.83,Stressed
-60.86,Stressed
-67.16,Stressed
-70.77,Stressed
-71.15,Stressed
-68.32,Stressed
-62.86,Stressed
-55.61,Stressed
-47.43,Stressed
-39,Stressed
-30.68,Stressed
-22.6,Stressed
-14.74,Stressed
-7.01,Stressed
0.68,Stressed
8.37,Stressed
15.95,Stressed
23.21,Stressed
29.74,Stressed
35.07,Stressed
38.85,Stressed
41,Stressed
41.78,Stressed
41.75,Stressed
41.51,Stressed
41.55,Stressed
42.06,Stressed
42.96,Stressed
44,Stressed
44.92,Stressed
45.53,Stressed
45.75,Stressed
45.56,Stressed
45,Stressed
44.02,Stressed
42.56,Stressed
40.56,Stressed
37.97,Stressed
34.86,Stressed
31.33,Stressed
27.53,Stressed
23.52,Stressed
19.31,Stressed
14.84,Stressed
10.07,Stressed
4.98,Stressed
-0.41,Stressed
-6.11,Stressed
-12.15,Stressed
-18.55,Stressed
-25.11,Stressed
-31.35,Stressed
-36.46,Stressed
-39.44,Stressed
-39.41,Stressed
-35.99,Stressed
-29.44,Stressed
-20.64,Stressed
-10.79,Stressed
-1.06,Stressed
7.71,Stressed
15.23,Stressed
21.61,Stressed
27.2,Stressed
32.38,Stressed
37.4,Stressed
42.32,Stressed
46.97,Stressed
51.03,Stressed
54.12,Stressed
55.86,Stressed
56,Stressed
54.58,Stressed
51.93,Stressed
48.61,Stressed
45.32,Stressed
42.6,Stressed
40.76,Stressed
39.73,Stressed
39.15,Stressed
38.55,Stressed
37.47,Stressed
35.67,Stressed
33.13,Stressed
29.96,Stressed
26.34,Stressed
22.38,Stressed
18.14,Stressed
13.69,Stressed
9.16,Stressed
4.8,Stressed
0.93,Stressed
-2.26,Stressed
-4.75,Stressed
-6.81,Stressed
-8.86,Stressed
-11.34,Stressed
-14.57,Stressed
-18.68,Stressed
-23.63,Stressed
-29.18,Stressed
-34.99,Stressed
-40.48,Stressed
-44.99,Stressed
-47.68,Stressed
-47.95,Stressed
-45.53,Stressed
-40.63,Stressed
-33.88,Stressed
-26.08,Stressed
-17.93,Stressed
-9.85,Stressed
-2.01,Stressed
5.55,Stressed
12.82,Stressed
19.7,Stressed
26.05,Stressed
31.7,Stressed
36.54,Stressed
40.46,Stressed
43.38,Stressed
45.19,Stressed
45.9,Stressed
45.59,Stressed
44.5,Stressed
42.96,Stressed
41.2,Stressed
39.44,Stressed
37.65,Stressed
35.79,Stressed
33.74,Stressed
31.44,Stressed
28.82,Stressed
25.8,Stressed
22.34,Stressed
18.37,Stressed
14,Stressed
9.39,Stressed
4.8,Stressed
0.44,Stressed
-3.58,Stressed
-7.34,Stressed
-11,Stressed
-14.74,Stressed
-18.54,Stressed
-22.27,Stressed
-25.71,Stressed
-28.69,Stressed
-31.29,Stressed
-33.76,Stressed
-36.48,Stressed
-39.77,Stressed
-43.65,Stressed
-47.86,Stressed
-51.7,Stressed
-54.37,Stressed
-55.12,Stressed
-53.55,Stressed
-49.71,Stressed
-44.04,Stressed
-37.2,Stressed
-29.86,Stressed
-22.46,Stressed
-15.27,Stressed
-8.36,Stressed
-1.73,Stressed
4.6,Stressed
10.56,Stressed
16.03,Stressed
20.9,Stressed
24.96,Stressed
28.02,Stressed
29.84,Stressed
30.28,Stressed
29.28,Stressed
26.98,Stressed
23.73,Stressed
19.98,Stressed
16.19,Stressed
12.7,Stressed
9.73,Stressed
7.27,Stressed
5.13,Stressed
3.09,Stressed
0.95,Stressed
-1.43,Stressed
-4.05,Stressed
-6.93,Stressed
-10.04,Stressed
-13.42,Stressed
-17.14,Stressed
-21.31,Stressed
-25.98,Stressed
-31.15,Stressed
-36.68,Stressed
-42.26,Stressed
-47.41,Stressed
-51.49,Stressed
-53.84,Stressed
-53.96,Stressed
-51.61,Stressed
-47.01,Stressed
-40.77,Stressed
-33.66,Stressed
-26.48,Stressed
-19.77,Stressed
-13.76,Stressed
-8.38,Stressed
-3.46,Stressed
1.12,Stressed
5.35,Stressed
9.08,Stressed
12.11,Stressed
14.28,Stressed
15.57,Stressed
16,Stressed
15.69,Stressed
14.75,Stressed
13.3,Stressed
11.48,Stressed
9.41,Stressed
7.36,Stressed
5.58,Stressed
4.31,Stressed
3.62,Stressed
3.42,Stressed
3.38,Stressed
3.11,Stressed
2.24,Stressed
0.6,Stressed
-1.72,Stressed
-4.44,Stressed
-7.21,Stressed
-9.83,Stressed
-12.31,Stressed
-14.93,Stressed
-18.07,Stressed
-21.89,Stressed
-26.24,Stressed
-30.46,Stressed
-33.61,Stressed
-34.84,Stressed
-33.71,Stressed
-30.41,Stressed
-25.63,Stressed
-20.36,Stressed
-15.34,Stressed
-11.02,Stressed
-7.38,Stressed
-4.19,Stressed
-1.22,Stressed
1.73,Stressed
4.74,Stressed
7.83,Stressed
11,Stressed
14.16,Stressed
17.09,Stressed
19.44,Stressed
20.82,Stressed
20.95,Stressed
19.79,Stressed
17.63,Stressed
14.95,Stressed
12.25,Stressed
9.87,Stressed
7.87,Stressed
6.09,Stressed
4.27,Stressed
2.15,Stressed
-0.43,Stressed
-3.46,Stressed
-6.83,Stressed
-10.33,Stressed
-13.74,Stressed
-16.91,Stressed
-19.8,Stressed
-22.55,Stressed
-25.47,Stressed
-28.87,Stressed
-32.92,Stressed
-37.6,Stressed
-42.43,Stressed
-46.73,Stressed
-49.74,Stressed
-50.79,Stressed
-49.59,Stressed
-46.18,Stressed
-41,Stressed
-34.61,Stressed
-27.6,Stressed
-20.44,Stressed
-13.36,Stressed
-6.48,Stressed
0.18,Stressed
6.59,Stressed
12.69,Stressed
18.36,Stressed
23.4,Stressed
27.57,Stressed
30.62,Stressed
32.37,Stressed
32.79,Stressed
32.05,Stressed
30.46,Stressed
28.48,Stressed
26.54,Stressed
24.99,Stressed
24,Stressed
23.64,Stressed
23.69,Stressed
23.82,Stressed
23.57,Stressed
22.5,Stressed
20.32,Stressed
17.02,Stressed
12.84,Stressed
8.16,Stressed
3.36,Stressed
-1.34,Stressed
-5.96,Stressed
-10.63,Stressed
-15.54,Stressed
-20.84,Stressed
-26.5,Stressed
-32.32,Stressed
-37.85,Stressed
-42.44,Stressed
-45.34,Stressed
-45.98,Stressed
